timestamp,demand,TSD,ENGLAND_WALES_DEMAND,demand_outlier_flag,temperature,humidity,wind_speed,holiday_flag,hour,day,month,day_of_week,is_weekend,demand_lag_1,demand_lag_48,demand_lag_336,demand_rolling_3,demand_rolling_48,demand_rolling_336
2024-12-13 07:30:00+00:00,35191.0,38017.0,31761.0,False,20.5,70.5,7.5,0,7,13,12,4,0,33534.0,36058.0,34199.0,30655.333333333332,34584.583333333336,32326.08035714286
2024-12-13 08:00:00+00:00,36977.0,39223.0,33355.0,False,20.5,70.0,7.5,0,8,13,12,4,0,35191.0,37587.0,35856.0,32990.666666666664,34566.520833333336,32329.032738095237
2024-12-13 08:30:00+00:00,37501.0,39770.0,33839.0,False,20.5,70.0,7.5,0,8,13,12,4,0,36977.0,38025.0,36136.0,35234.0,34553.8125,32332.369047619046
2024-12-13 09:00:00+00:00,39024.0,40619.0,35219.0,False,20.5,69.5,7.5,0,9,13,12,4,0,37501.0,39343.0,36572.0,36556.333333333336,34542.895833333336,32336.431547619046
2024-12-13 09:30:00+00:00,39248.0,40844.0,35419.0,False,20.5,69.5,7.5,0,9,13,12,4,0,39024.0,39377.0,36121.0,37834.0,34536.25,32343.729166666668
2024-12-13 10:00:00+00:00,39014.0,40607.0,35143.0,False,20.5,69.0,7.5,0,10,13,12,4,0,39248.0,39284.0,35937.0,38591.0,34533.5625,32353.035714285714
2024-12-13 10:30:00+00:00,39091.0,40683.0,35180.0,False,20.5,69.0,7.5,0,10,13,12,4,0,39014.0,39540.0,35700.0,39095.333333333336,34527.9375,32362.193452380954
2024-12-13 11:00:00+00:00,39190.0,40778.0,35257.0,False,20.5,68.5,7.5,0,11,13,12,4,0,39091.0,39653.0,36002.0,39117.666666666664,34518.583333333336,32372.285714285714
2024-12-13 11:30:00+00:00,39332.0,40918.0,35398.0,False,20.5,68.5,7.5,0,11,13,12,4,0,39190.0,39603.0,36299.0,39098.333333333336,34508.9375,32381.77380952381
2024-12-13 12:00:00+00:00,39893.0,41480.0,35872.0,False,20.5,68.0,7.5,0,12,13,12,4,0,39332.0,39926.0,36548.0,39204.333333333336,34503.291666666664,32390.800595238095
2024-12-13 12:30:00+00:00,40052.0,41641.0,36080.0,False,20.5,68.0,7.5,0,12,13,12,4,0,39893.0,39829.0,36364.0,39471.666666666664,34502.604166666664,32400.755952380954
2024-12-13 13:00:00+00:00,39955.0,41540.0,35974.0,False,20.5,67.5,7.5,0,13,13,12,4,0,40052.0,39501.0,36780.0,39759.0,34507.25,32411.73214285714
2024-12-13 13:30:00+00:00,39664.0,41257.0,35705.0,False,20.5,67.5,7.5,0,13,13,12,4,0,39955.0,39308.0,36626.0,39966.666666666664,34516.708333333336,32421.181547619046
2024-12-13 14:00:00+00:00,39407.0,40996.0,35571.0,False,20.5,67.0,7.5,0,14,13,12,4,0,39664.0,38984.0,36638.0,39890.333333333336,34524.125,32430.223214285714
2024-12-13 14:30:00+00:00,39040.0,40627.0,35299.0,False,20.5,67.0,7.5,0,14,13,12,4,0,39407.0,38822.0,36799.0,39675.333333333336,34532.9375,32438.464285714286
2024-12-13 15:00:00+00:00,37865.0,39454.0,34128.0,False,20.5,66.5,7.5,0,15,13,12,4,0,39040.0,39295.0,36847.0,39370.333333333336,34537.479166666664,32445.133928571428
2024-12-13 15:30:00+00:00,38230.0,39845.0,34569.0,False,20.5,66.5,7.5,0,15,13,12,4,0,37865.0,40230.0,37697.0,38770.666666666664,34507.6875,32448.16369047619
2024-12-13 16:00:00+00:00,39804.0,41389.0,35954.0,False,20.5,66.0,7.5,0,16,13,12,4,0,38230.0,40978.0,38470.0,38378.333333333336,34466.020833333336,32449.75
2024-12-13 16:30:00+00:00,40640.0,42223.0,36837.0,False,20.5,66.0,7.5,0,16,13,12,4,0,39804.0,41345.0,38983.0,38633.0,34441.5625,32453.720238095237
2024-12-13 17:00:00+00:00,40936.0,42519.0,37112.0,False,20.5,65.5,7.5,0,17,13,12,4,0,40640.0,41710.0,38610.0,39558.0,34426.875,32458.651785714286
2024-12-13 17:30:00+00:00,40789.0,42372.0,37065.0,False,20.5,65.5,7.5,0,17,13,12,4,0,40936.0,41758.0,38269.0,40460.0,34410.75,32465.574404761905
2024-12-13 18:00:00+00:00,40360.0,41943.0,36798.0,False,20.5,65.0,7.5,0,18,13,12,4,0,40789.0,41562.0,37325.0,40788.333333333336,34390.5625,32473.074404761905
2024-12-13 18:30:00+00:00,39803.0,41386.0,36295.0,False,20.5,65.0,7.5,0,18,13,12,4,0,40360.0,41234.0,36575.0,40695.0,34365.520833333336,32482.10714285714
2024-12-13 19:00:00+00:00,39106.0,40701.0,35772.0,False,20.5,64.5,7.5,0,19,13,12,4,0,39803.0,40222.0,35808.0,40317.333333333336,34335.708333333336,32491.714285714286
2024-12-13 19:30:00+00:00,38234.0,39826.0,34944.0,False,20.5,64.5,7.5,0,19,13,12,4,0,39106.0,39317.0,34064.0,39756.333333333336,34312.458333333336,32501.529761904763
2024-12-13 20:00:00+00:00,37140.0,38731.0,33966.0,False,20.5,64.0,7.5,0,20,13,12,4,0,38234.0,38139.0,32738.0,39047.666666666664,34289.895833333336,32513.940476190477
2024-12-13 20:30:00+00:00,36241.0,37822.0,33102.0,False,20.5,64.0,7.5,0,20,13,12,4,0,37140.0,36838.0,31369.0,38160.0,34269.083333333336,32527.041666666668
2024-12-13 21:00:00+00:00,34569.0,35977.0,31598.0,False,20.5,63.5,7.5,0,21,13,12,4,0,36241.0,35089.0,30183.0,37205.0,34256.645833333336,32541.541666666668
2024-12-13 21:30:00+00:00,33405.0,34820.0,30492.0,False,20.5,63.5,7.5,0,21,13,12,4,0,34569.0,34158.0,28844.0,35983.333333333336,34245.8125,32554.595238095237
2024-12-13 22:00:00+00:00,31687.0,33374.0,28863.0,False,20.5,63.0,7.5,0,22,13,12,4,0,33405.0,31836.0,27081.0,34738.333333333336,34230.125,32568.16964285714
2024-12-13 22:30:00+00:00,30069.0,32056.0,27346.0,False,20.5,63.0,7.5,0,22,13,12,4,0,31687.0,30355.0,25913.0,33220.333333333336,34227.020833333336,32581.877976190477
2024-12-13 23:00:00+00:00,28694.0,30573.0,26049.0,False,20.5,62.5,7.5,0,23,13,12,4,0,30069.0,28521.0,24319.0,31720.333333333332,34221.0625,32594.247023809523
2024-12-13 23:30:00+00:00,27404.0,29613.0,24864.0,False,20.5,62.5,7.5,0,23,13,12,4,0,28694.0,27738.0,23407.0,30150.0,34224.666666666664,32607.26785714286
2024-12-14 00:00:00+00:00,27371.0,29746.0,24856.0,False,20.5,74.0,8.5,1,0,14,12,5,1,27404.0,27666.0,23767.0,28722.333333333332,34217.708333333336,32619.16369047619
2024-12-14 00:30:00+00:00,27631.0,29645.0,25214.0,False,20.5,74.0,8.5,1,0,14,12,5,1,27371.0,27970.0,24101.0,27823.0,34211.5625,32629.88988095238
2024-12-14 01:00:00+00:00,26980.0,29084.0,24588.0,False,20.5,73.5,8.5,1,1,14,12,5,1,27631.0,27730.0,23654.0,27468.666666666668,34204.5,32640.395833333332
2024-12-14 01:30:00+00:00,26020.0,28024.0,23841.0,False,20.5,73.5,8.5,1,1,14,12,5,1,26980.0,27111.0,22947.0,27327.333333333332,34188.875,32650.29464285714
2024-12-14 02:00:00+00:00,25053.0,27194.0,22983.0,False,20.5,73.0,8.5,1,2,14,12,5,1,26020.0,26396.0,22491.0,26877.0,34166.145833333336,32659.440476190477
2024-12-14 02:30:00+00:00,24903.0,27259.0,22877.0,False,20.5,73.0,8.5,1,2,14,12,5,1,25053.0,25826.0,22268.0,26017.666666666668,34138.166666666664,32667.065476190477
2024-12-14 03:00:00+00:00,24302.0,26649.0,22305.0,False,20.5,72.5,8.5,1,3,14,12,5,1,24903.0,25523.0,21618.0,25325.333333333332,34118.9375,32674.907738095237
2024-12-14 03:30:00+00:00,23975.0,26244.0,21953.0,False,20.5,72.5,8.5,1,3,14,12,5,1,24302.0,25176.0,21374.0,24752.666666666668,34093.5,32682.895833333332
2024-12-14 04:00:00+00:00,23487.0,26233.0,21462.0,False,20.5,72.0,8.5,1,4,14,12,5,1,23975.0,24446.0,20876.0,24393.333333333332,34068.479166666664,32690.636904761905
2024-12-14 04:30:00+00:00,23069.0,25861.0,21105.0,False,20.5,72.0,8.5,1,4,14,12,5,1,23487.0,24497.0,20762.0,23921.333333333332,34048.5,32698.407738095237
2024-12-14 05:00:00+00:00,22746.0,25518.0,20845.0,False,20.5,71.5,8.5,1,5,14,12,5,1,23069.0,24833.0,21774.0,23510.333333333332,34018.75,32705.27380952381
2024-12-14 05:30:00+00:00,22934.0,25767.0,21013.0,False,20.5,71.5,8.5,1,5,14,12,5,1,22746.0,25755.0,21756.0,23100.666666666668,33975.270833333336,32708.166666666668
2024-12-14 06:00:00+00:00,24030.0,26618.0,22018.0,False,20.5,71.0,8.5,1,6,14,12,5,1,22934.0,28185.0,22850.0,22916.333333333332,33916.5,32711.67261904762
2024-12-14 06:30:00+00:00,24919.0,27591.0,22809.0,False,20.5,71.0,8.5,1,6,14,12,5,1,24030.0,30247.0,23796.0,23236.666666666668,33829.9375,32715.184523809523
2024-12-14 07:00:00+00:00,26382.0,28564.0,24195.0,False,20.5,70.5,8.5,1,7,14,12,5,1,24919.0,33534.0,24980.0,23961.0,33718.9375,32718.526785714286
2024-12-14 07:30:00+00:00,27660.0,29802.0,25328.0,False,20.5,70.5,8.5,1,7,14,12,5,1,26382.0,35191.0,25684.0,25110.333333333332,33569.9375,32722.699404761905
2024-12-14 08:00:00+00:00,29972.0,31535.0,27368.0,False,20.5,70.0,8.5,1,8,14,12,5,1,27660.0,36977.0,27293.0,26320.333333333332,33413.041666666664,32728.58035714286
2024-12-14 08:30:00+00:00,30978.0,32566.0,28373.0,False,20.5,70.0,8.5,1,8,14,12,5,1,29972.0,37501.0,28636.0,28004.666666666668,33267.104166666664,32736.553571428572
2024-12-14 09:00:00+00:00,32129.0,33719.0,29332.0,False,20.5,69.5,8.5,1,9,14,12,5,1,30978.0,39024.0,29815.0,29536.666666666668,33131.208333333336,32743.52380952381
2024-12-14 09:30:00+00:00,32053.0,33643.0,29234.0,False,20.5,69.5,8.5,1,9,14,12,5,1,32129.0,39248.0,30571.0,31026.333333333332,32987.5625,32750.410714285714
2024-12-14 10:00:00+00:00,31977.0,33567.0,29064.0,False,20.5,69.0,8.5,1,10,14,12,5,1,32053.0,39014.0,31266.0,31720.0,32837.666666666664,32754.821428571428
2024-12-14 10:30:00+00:00,31747.0,33337.0,28731.0,False,20.5,69.0,8.5,1,10,14,12,5,1,31977.0,39091.0,31977.0,32053.0,32691.0625,32756.9375
2024-12-14 11:00:00+00:00,31343.0,32932.0,28355.0,False,20.5,68.5,8.5,1,11,14,12,5,1,31747.0,39190.0,32390.0,31925.666666666668,32538.0625,32756.252976190477
2024-12-14 11:30:00+00:00,31038.0,32632.0,28086.0,False,20.5,68.5,8.5,1,11,14,12,5,1,31343.0,39332.0,32804.0,31689.0,32374.583333333332,32753.136904761905
2024-12-14 12:00:00+00:00,30851.0,32441.0,27854.0,False,20.5,68.0,8.5,1,12,14,12,5,1,31038.0,39893.0,33160.0,31376.0,32201.791666666668,32747.880952380954
2024-12-14 12:30:00+00:00,30734.0,32324.0,27860.0,False,20.5,68.0,8.5,1,12,14,12,5,1,30851.0,40052.0,33290.0,31077.333333333332,32013.416666666668,32741.008928571428
2024-12-14 13:00:00+00:00,30899.0,32472.0,28109.0,False,20.5,67.5,8.5,1,13,14,12,5,1,30734.0,39955.0,33478.0,30874.333333333332,31819.291666666668,32733.401785714286
2024-12-14 13:30:00+00:00,31051.0,32493.0,28214.0,False,20.5,67.5,8.5,1,13,14,12,5,1,30899.0,39664.0,33410.0,30828.0,31630.625,32725.72619047619
2024-12-14 14:00:00+00:00,31672.0,32907.0,28892.0,False,20.5,67.0,8.5,1,14,14,12,5,1,31051.0,39407.0,33255.0,30894.666666666668,31451.1875,32718.70535714286
2024-12-14 14:30:00+00:00,32229.0,33402.0,29420.0,False,20.5,67.0,8.5,1,14,14,12,5,1,31672.0,39040.0,33403.0,31207.333333333332,31290.041666666668,32713.994047619046
2024-12-14 15:00:00+00:00,33378.0,34461.0,30491.0,False,20.5,66.5,8.5,1,15,14,12,5,1,32229.0,37865.0,33921.0,31650.666666666668,31148.145833333332,32710.5
2024-12-14 15:30:00+00:00,34668.0,35664.0,31608.0,False,20.5,66.5,8.5,1,15,14,12,5,1,33378.0,38230.0,34492.0,32426.333333333332,31054.666666666668,32708.883928571428
2024-12-14 16:00:00+00:00,35918.0,36888.0,32825.0,False,20.5,66.0,8.5,1,16,14,12,5,1,34668.0,39804.0,35032.0,33425.0,30980.458333333332,32709.407738095237
2024-12-14 16:30:00+00:00,36576.0,37596.0,33555.0,False,20.5,66.0,8.5,1,16,14,12,5,1,35918.0,40640.0,35876.0,34654.666666666664,30899.5,32712.04464285714
2024-12-14 17:00:00+00:00,37425.0,38431.0,34309.0,False,20.5,65.5,8.5,1,17,14,12,5,1,36576.0,40936.0,36637.0,35720.666666666664,30814.833333333332,32714.127976190477
2024-12-14 17:30:00+00:00,37608.0,38699.0,34568.0,False,20.5,65.5,8.5,1,17,14,12,5,1,37425.0,40789.0,36575.0,36639.666666666664,30741.6875,32716.473214285714
2024-12-14 18:00:00+00:00,37206.0,38076.0,34311.0,False,20.5,65.0,8.5,1,18,14,12,5,1,37608.0,40360.0,35926.0,37203.0,30675.416666666668,32719.54761904762
2024-12-14 18:30:00+00:00,36379.0,37147.0,33574.0,False,20.5,65.0,8.5,1,18,14,12,5,1,37206.0,39803.0,34826.0,37413.0,30609.708333333332,32723.35714285714
2024-12-14 19:00:00+00:00,35246.0,35884.0,32642.0,False,20.5,64.5,8.5,1,19,14,12,5,1,36379.0,39106.0,33554.0,37064.333333333336,30538.375,32727.979166666668
2024-12-14 19:30:00+00:00,34158.0,34767.0,31637.0,False,20.5,64.5,8.5,1,19,14,12,5,1,35246.0,38234.0,32540.0,36277.0,30457.958333333332,32733.01488095238
2024-12-14 20:00:00+00:00,33069.0,33681.0,30681.0,False,20.5,64.0,8.5,1,20,14,12,5,1,34158.0,37140.0,31330.0,35261.0,30373.041666666668,32737.83035714286
2024-12-14 20:30:00+00:00,32048.0,32657.0,29776.0,False,20.5,64.0,8.5,1,20,14,12,5,1,33069.0,36241.0,30400.0,34157.666666666664,30288.229166666668,32743.005952380954
2024-12-14 21:00:00+00:00,30519.0,31128.0,28324.0,False,20.5,63.5,8.5,1,21,14,12,5,1,32048.0,34569.0,29131.0,33091.666666666664,30200.875,32747.910714285714
2024-12-14 21:30:00+00:00,29350.0,29998.0,27303.0,False,20.5,63.5,8.5,1,21,14,12,5,1,30519.0,33405.0,27931.0,31878.666666666668,30116.5,32752.041666666668
2024-12-14 22:00:00+00:00,27846.0,28763.0,25954.0,False,20.5,63.0,8.5,1,22,14,12,5,1,29350.0,31687.0,26297.0,30639.0,30032.020833333332,32756.26488095238
2024-12-14 22:30:00+00:00,26824.0,27774.0,25027.0,False,20.5,63.0,8.5,1,22,14,12,5,1,27846.0,30069.0,25100.0,29238.333333333332,29952.0,32760.875
2024-12-14 23:00:00+00:00,25415.0,26478.0,23770.0,False,20.5,62.5,8.5,1,23,14,12,5,1,26824.0,28694.0,23680.0,28006.666666666668,29884.395833333332,32766.005952380954
2024-12-14 23:30:00+00:00,24068.0,25339.0,22586.0,False,20.5,62.5,8.5,1,23,14,12,5,1,25415.0,27404.0,22969.0,26695.0,29816.083333333332,32771.169642857145
2024-12-15 00:00:00+00:00,23867.0,25774.0,22414.0,False,20.5,74.0,9.5,1,0,15,12,6,1,24068.0,27371.0,22847.0,25435.666666666668,29746.583333333332,32774.44047619047
2024-12-15 00:30:00+00:00,24182.0,26091.0,22836.0,False,20.5,74.0,9.5,1,0,15,12,6,1,23867.0,27631.0,23181.0,24450.0,29673.583333333332,32777.47619047619
2024-12-15 01:00:00+00:00,23490.0,25217.0,22257.0,False,20.5,73.5,9.5,1,1,15,12,6,1,24182.0,26980.0,22742.0,24039.0,29601.729166666668,32780.455357142855
2024-12-15 01:30:00+00:00,23028.0,24714.0,21799.0,False,20.5,73.5,9.5,1,1,15,12,6,1,23490.0,26020.0,21990.0,23846.333333333332,29529.020833333332,32782.681547619046
2024-12-15 02:00:00+00:00,22402.0,24720.0,21336.0,False,20.5,73.0,9.5,1,2,15,12,6,1,23028.0,25053.0,21280.0,23566.666666666668,29466.6875,32785.770833333336
2024-12-15 02:30:00+00:00,22275.0,24797.0,21215.0,False,20.5,73.0,9.5,1,2,15,12,6,1,22402.0,24903.0,20898.0,22973.333333333332,29411.458333333332,32789.11011904762
2024-12-15 03:00:00+00:00,21739.0,25247.0,20706.0,False,20.5,72.5,9.5,1,3,15,12,6,1,22275.0,24302.0,20523.0,22568.333333333332,29356.708333333332,32793.208333333336
2024-12-15 03:30:00+00:00,21223.0,24768.0,20250.0,False,20.5,72.5,9.5,1,3,15,12,6,1,21739.0,23975.0,20269.0,22138.666666666668,29303.3125,32796.82738095238
2024-12-15 04:00:00+00:00,20618.0,25332.0,19663.0,False,20.5,72.0,9.5,1,4,15,12,6,1,21223.0,23487.0,19562.0,21745.666666666668,29245.979166666668,32799.666666666664
2024-12-15 04:30:00+00:00,20333.0,25138.0,19399.0,False,20.5,72.0,9.5,1,4,15,12,6,1,20618.0,23069.0,19387.0,21193.333333333332,29186.208333333332,32802.80952380953
2024-12-15 05:00:00+00:00,20120.0,25453.0,19258.0,False,20.5,71.5,9.5,1,5,15,12,6,1,20333.0,22746.0,19497.0,20724.666666666668,29129.208333333332,32805.625
2024-12-15 05:30:00+00:00,20095.0,25318.0,19268.0,False,20.5,71.5,9.5,1,5,15,12,6,1,20120.0,22934.0,19585.0,20357.0,29074.5,32807.479166666664
2024-12-15 06:00:00+00:00,20791.0,25385.0,19964.0,False,20.5,71.0,9.5,1,6,15,12,6,1,20095.0,24030.0,20380.0,20182.666666666668,29015.354166666668,32808.99702380953
2024-12-15 06:30:00+00:00,21278.0,25630.0,20439.0,False,20.5,71.0,9.5,1,6,15,12,6,1,20791.0,24919.0,20799.0,20335.333333333332,28947.875,32810.22023809524
2024-12-15 07:00:00+00:00,22553.0,25773.0,21600.0,False,20.5,70.5,9.5,1,7,15,12,6,1,21278.0,26382.0,21969.0,20721.333333333332,28872.020833333332,32811.645833333336
2024-12-15 07:30:00+00:00,23252.0,26286.0,22259.0,False,20.5,70.5,9.5,1,7,15,12,6,1,22553.0,27660.0,22951.0,21540.666666666668,28792.25,32813.38392857143
2024-12-15 08:00:00+00:00,24833.0,26804.0,23670.0,False,20.5,70.0,9.5,1,8,15,12,6,1,23252.0,29972.0,25032.0,22361.0,28700.416666666668,32814.27976190476
2024-12-15 08:30:00+00:00,25861.0,27650.0,24625.0,False,20.5,70.0,9.5,1,8,15,12,6,1,24833.0,30978.0,26394.0,23546.0,28593.354166666668,32813.6875
2024-12-15 09:00:00+00:00,27339.0,28880.0,25820.0,False,20.5,69.5,9.5,1,9,15,12,6,1,25861.0,32129.0,27861.0,24648.666666666668,28486.75,32812.10119047619
2024-12-15 09:30:00+00:00,28383.0,29978.0,26809.0,False,20.5,69.5,9.5,1,9,15,12,6,1,27339.0,32053.0,28693.0,26011.0,28386.958333333332,32810.54761904762
2024-12-15 10:00:00+00:00,29416.0,31009.0,27702.0,False,20.5,69.0,9.5,1,10,15,12,6,1,28383.0,31977.0,29516.0,27194.333333333332,28310.5,32809.625
2024-12-15 10:30:00+00:00,29537.0,31131.0,27765.0,False,20.5,69.0,9.5,1,10,15,12,6,1,29416.0,31747.0,29937.0,28379.333333333332,28257.145833333332,32809.32738095238
2024-12-15 11:00:00+00:00,30030.0,31621.0,28283.0,False,20.5,68.5,9.5,1,11,15,12,6,1,29537.0,31343.0,30512.0,29112.0,28211.104166666668,32808.13690476191
2024-12-15 11:30:00+00:00,30367.0,31958.0,28609.0,False,20.5,68.5,9.5,1,11,15,12,6,1,30030.0,31038.0,31155.0,29661.0,28183.75,32806.70238095238
2024-12-15 12:00:00+00:00,30957.0,32549.0,29162.0,False,20.5,68.0,9.5,1,12,15,12,6,1,30367.0,30851.0,31683.0,29978.0,28169.770833333332,32804.357142857145
2024-12-15 12:30:00+00:00,30977.0,32565.0,29077.0,False,20.5,68.0,9.5,1,12,15,12,6,1,30957.0,30734.0,32254.0,30451.333333333332,28171.979166666668,32802.19642857143
2024-12-15 13:00:00+00:00,31140.0,32730.0,29285.0,False,20.5,67.5,9.5,1,13,15,12,6,1,30977.0,30899.0,32261.0,30767.0,28177.041666666668,32798.395833333336
2024-12-15 13:30:00+00:00,31215.0,32804.0,29373.0,False,20.5,67.5,9.5,1,13,15,12,6,1,31140.0,31051.0,32606.0,31024.666666666668,28182.0625,32795.05952380953
2024-12-15 14:00:00+00:00,31319.0,32909.0,29545.0,False,20.5,67.0,9.5,1,14,15,12,6,1,31215.0,31672.0,32990.0,31110.666666666668,28185.479166666668,32790.919642857145
2024-12-15 14:30:00+00:00,31377.0,32964.0,29664.0,False,20.5,67.0,9.5,1,14,15,12,6,1,31319.0,32229.0,33185.0,31224.666666666668,28178.125,32785.94642857143
2024-12-15 15:00:00+00:00,31530.0,32988.0,29801.0,False,20.5,66.5,9.5,1,15,15,12,6,1,31377.0,33378.0,33939.0,31303.666666666668,28160.375,32780.56547619047
2024-12-15 15:30:00+00:00,32420.0,33908.0,30626.0,False,20.5,66.5,9.5,1,15,15,12,6,1,31530.0,34668.0,34583.0,31408.666666666668,28121.875,32773.395833333336
2024-12-15 16:00:00+00:00,33866.0,35287.0,32006.0,False,20.5,66.0,9.5,1,16,15,12,6,1,32420.0,35918.0,36390.0,31775.666666666668,28075.041666666668,32766.958333333332
2024-12-15 16:30:00+00:00,34969.0,36529.0,33043.0,False,20.5,66.0,9.5,1,16,15,12,6,1,33866.0,36576.0,37592.0,32605.333333333332,28032.291666666668,32759.446428571428
2024-12-15 17:00:00+00:00,35273.0,36858.0,33345.0,False,20.5,65.5,9.5,1,17,15,12,6,1,34969.0,37425.0,37842.0,33751.666666666664,27998.8125,32751.63988095238
2024-12-15 17:30:00+00:00,35317.0,36901.0,33405.0,False,20.5,65.5,9.5,1,17,15,12,6,1,35273.0,37608.0,37676.0,34702.666666666664,27953.979166666668,32743.994047619046
2024-12-15 18:00:00+00:00,34781.0,36363.0,32894.0,False,20.5,65.0,9.5,1,18,15,12,6,1,35317.0,37206.0,37093.0,35186.333333333336,27906.25,32736.973214285714
2024-12-15 18:30:00+00:00,34163.0,35731.0,32157.0,False,20.5,65.0,9.5,1,18,15,12,6,1,34781.0,36379.0,36189.0,35123.666666666664,27855.729166666668,32730.092261904763
2024-12-15 19:00:00+00:00,33138.0,34727.0,31189.0,False,20.5,64.5,9.5,1,19,15,12,6,1,34163.0,35246.0,35245.0,34753.666666666664,27809.5625,32724.0625
2024-12-15 19:30:00+00:00,32056.0,33647.0,30177.0,False,20.5,64.5,9.5,1,19,15,12,6,1,33138.0,34158.0,33857.0,34027.333333333336,27765.645833333332,32717.791666666668
2024-12-15 20:00:00+00:00,31058.0,32617.0,29278.0,False,20.5,64.0,9.5,1,20,15,12,6,1,32056.0,33069.0,32882.0,33119.0,27721.854166666668,32712.431547619046
2024-12-15 20:30:00+00:00,30130.0,31730.0,28399.0,False,20.5,64.0,9.5,1,20,15,12,6,1,31058.0,32048.0,31822.0,32084.0,27679.958333333332,32707.002976190477
2024-12-15 21:00:00+00:00,28430.0,30286.0,26878.0,False,20.5,63.5,9.5,1,21,15,12,6,1,30130.0,30519.0,30237.0,31081.333333333332,27640.0,32701.967261904763
2024-12-15 21:30:00+00:00,27145.0,29301.0,25682.0,False,20.5,63.5,9.5,1,21,15,12,6,1,28430.0,29350.0,28727.0,29872.666666666668,27596.479166666668,32696.589285714286
2024-12-15 22:00:00+00:00,25594.0,29333.0,24270.0,False,20.5,63.0,9.5,1,22,15,12,6,1,27145.0,27846.0,27600.0,28568.333333333332,27550.541666666668,32691.880952380954
2024-12-15 22:30:00+00:00,24422.0,28310.0,23195.0,False,20.5,63.0,9.5,1,22,15,12,6,1,25594.0,26824.0,26090.0,27056.333333333332,27503.625,32685.910714285714
2024-12-15 23:00:00+00:00,22804.0,27737.0,21641.0,False,20.5,62.5,9.5,1,23,15,12,6,1,24422.0,25415.0,24848.0,25720.333333333332,27453.583333333332,32680.946428571428
2024-12-15 23:30:00+00:00,22178.0,27276.0,21050.0,False,20.5,62.5,9.5,1,23,15,12,6,1,22804.0,24068.0,24096.0,24273.333333333332,27399.1875,32674.863095238095
2024-12-16 00:00:00+00:00,22010.0,27156.0,20877.0,False,20.5,74.0,7.5,0,0,16,12,0,0,22178.0,23867.0,23799.0,23134.666666666668,27359.8125,32669.154761904763
2024-12-16 00:30:00+00:00,22425.0,27304.0,21424.0,False,20.5,74.0,7.5,0,0,16,12,0,0,22010.0,24182.0,24131.0,22330.666666666668,27321.125,32663.83035714286
2024-12-16 01:00:00+00:00,22083.0,27283.0,21099.0,False,20.5,73.5,7.5,0,1,16,12,0,0,22425.0,23490.0,24113.0,22204.333333333332,27284.520833333332,32658.752976190477
2024-12-16 01:30:00+00:00,21587.0,27181.0,20649.0,False,20.5,73.5,7.5,0,1,16,12,0,0,22083.0,23028.0,23334.0,22172.666666666668,27255.208333333332,32652.71130952381
2024-12-16 02:00:00+00:00,21122.0,26530.0,20217.0,False,20.5,73.0,7.5,0,2,16,12,0,0,21587.0,22402.0,22913.0,22031.666666666668,27225.1875,32647.511904761905
2024-12-16 02:30:00+00:00,20922.0,26256.0,19892.0,False,20.5,73.0,7.5,0,2,16,12,0,0,21122.0,22275.0,22651.0,21597.333333333332,27198.520833333332,32642.181547619046
2024-12-16 03:00:00+00:00,20418.0,26269.0,19432.0,False,20.5,72.5,7.5,0,3,16,12,0,0,20922.0,21739.0,22331.0,21210.333333333332,27170.333333333332,32637.035714285714
2024-12-16 03:30:00+00:00,20182.0,26044.0,19148.0,False,20.5,72.5,7.5,0,3,16,12,0,0,20418.0,21223.0,22075.0,20820.666666666668,27142.8125,32631.342261904763
2024-12-16 04:00:00+00:00,19862.0,25778.0,18884.0,False,20.5,72.0,7.5,0,4,16,12,0,0,20182.0,20618.0,21508.0,20507.333333333332,27121.125,32625.708333333332
2024-12-16 04:30:00+00:00,19664.0,25485.0,18676.0,False,20.5,72.0,7.5,0,4,16,12,0,0,19862.0,20333.0,21439.0,20154.0,27105.375,32620.809523809523
2024-12-16 05:00:00+00:00,20673.0,26486.0,19562.0,False,20.5,71.5,7.5,0,5,16,12,0,0,19664.0,20120.0,22073.0,19902.666666666668,27091.4375,32615.526785714286
